risk_entity_id,candidate_id,entity_id,report_month,horizon,risk_probability,involved_amount,involved_amount_source,risk_level,risk_band,main_reason_summary,reason,detector_evidence_count,updated_at
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564,2025-12,H12,,2050.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL451608|XC08CAL013A025010403705,2025-12,H12,,14000.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL652306|XA07BCM081P001010203714,2025-12,H12,,89.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712,2025-12,H3,,7240.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712,2025-12,H6,,7240.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6593270|XJ01CAA040E001010303712,2025-12,H12,,7240.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564,2025-12,H6,,6150.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL535158|XA11CCW047E002010201564,2025-12,H12,,16400.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404,2025-12,H3,0.709994,0.0,purchase_amount_sum_last_3m_asof_cutoff,orange,Medium risk,multi_recall_union_top10,multi_recall_union_top10,1,2026-07-09T06:46:26.665486+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404,2025-12,H6,0.625663,0.0,purchase_amount_sum_last_6m_asof_cutoff,orange,Medium risk,multi_recall_union_top10,multi_recall_union_top10,1,2026-07-09T06:46:26.665486+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404|H12,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL610370|ZA16DAP0017010402404,2025-12,H12,0.548654,3060432.0,purchase_amount_sum_last_12m_asof_cutoff,yellow,Observation,multi_recall_union_top10,multi_recall_union_top10,1,2026-07-09T06:46:26.665486+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404,2025-12,H3,0.78105,0.0,purchase_amount_sum_last_3m_asof_cutoff,orange,Medium risk,multi_recall_union_top10,multi_recall_union_top10,1,2026-07-09T06:46:26.665486+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404,2025-12,H6,0.709591,0.0,purchase_amount_sum_last_6m_asof_cutoff,orange,Medium risk,multi_recall_union_top10,multi_recall_union_top10,1,2026-07-09T06:46:26.665486+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404|H12,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL440996|ZA16DAP0017010402404,2025-12,H12,0.829245,214134.0,purchase_amount_sum_last_12m_asof_cutoff,orange,Medium risk,multi_recall_union_top10,multi_recall_union_top10,1,2026-07-09T06:46:26.665486+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956,2025-12,H3,,8010.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956,2025-12,H6,,8010.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL375328|1b6970a3d537891c60db4c1cbbe13956,2025-12,H12,,8010.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL220540|XA07BCM081P001010203714,2025-12,H12,,1170.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564,2025-12,H6,,7153.5,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL653742|XA11CCW047E002030501564,2025-12,H12,,26229.5,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL332261|XC08CAL013A025010403705,2025-12,H12,,1463.6000000000001,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95|H12,E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95|H3,E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95|H12,E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95|H6,E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95,2025-12,H6,,28760.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95|H12,E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95|H12,E50FC20840554CF79ACAEF2582AE63BD|YL231509|6b6102359da4b30fc0faae9f25cacf95,2025-12,H12,,28760.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564,2025-12,H6,,2050.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564,2025-12,H12,,2050.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL330386|XC08CAL013A025010403705,2025-12,H12,,12806.5,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714,2025-12,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL151570|XA07BCM081P001010203714,2025-12,H12,,540.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711|H3,DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711,2025-12,H3,0.483744,0.0,purchase_amount_sum_last_3m_asof_cutoff,yellow,Observation,multi_recall_union_top10,multi_recall_union_top10,2,2026-07-09T06:46:26.665486+00:00
DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711,2025-12,H6,0.481591,139838.4,purchase_amount_sum_last_6m_asof_cutoff,yellow,Observation,multi_recall_union_top10,multi_recall_union_top10,2,2026-07-09T06:46:26.665486+00:00
DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL445495|ZA12AAN0014010103711,2025-12,H12,0.702678,403155.9,purchase_amount_sum_last_12m_asof_cutoff,orange,Medium risk,multi_recall_union_top10,multi_recall_union_top10,2,2026-07-09T06:46:26.665486+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6810018|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6810018|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6810018|XA07BCM081P001010203714,2025-12,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:46:26.665486+00:00
