evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.11194822340852993,one_shot_attention_score,0.11194822340852993,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.679258241758242,current_interval_over_median,3.679258241758242,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805220|XA07BCM081P001010203714|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6563201|XC08CAL013A025010403705|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.49809138396188507,one_shot_attention_score,0.49809138396188507,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL432159|XA11CCW047E002010201564|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.6131488816179707,one_shot_attention_score,0.6131488816179707,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL656489|XA11CCW047E002010201564|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.3305971719954844,one_shot_attention_score,0.3305971719954844,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.10760958995847923,one_shot_attention_score,0.10760958995847923,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL450214|XJ01CAA040E001010303712|H3,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL450214|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL450214|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL450214|XJ01CAA040E001010303712|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.5812668618334195,one_shot_attention_score,0.5812668618334195,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.06417542046954824,one_shot_attention_score,0.06417542046954824,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL610232|XA07BCM081P001010203714|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.9274193548387095,current_interval_over_median,3.9274193548387095,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL331590|XC08CAL013A025010403705|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.9274193548387095,current_interval_over_median,3.9274193548387095,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YL6579818|XC08CAL013A025010403705|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
